[0.17455533146858215, 0.36390373110771179, -0.25048655271530151,
 2.20854043960571289, -0.16022591292858124, -0.13446028530597687,
 1.42711758613586426, 0.86539459228515625, 0.75048941373825073,
 0.71035629510879517, 1.44340622425079346, -1.96092593669891357,
 0.45935425162315369, -0.47733238339424133, 0.26573503017425537,
 1.26176357269287109, -0.85549497604370117, -0.59951561689376831,
 1.25019967555999756, 0.12820294499397278, -0.45065796375274658,
 -2.61510634422302246, 0.19862048327922821, -0.10886481404304504,
 -0.65555685758590698, -1.26445937156677246, -0.78350526094436646,
 0.03408089280128479, 0.71416831016540527, -0.43504598736763000,
 0.90023791790008545, -1.26085138320922852, 1.70526981353759766,
 -0.30462694168090820, 1.15827655792236328, -0.56044131517410278,
 1.61008155345916748, 0.92419981956481934, 1.34941244125366211,
 -0.12559331953525543, -0.32050982117652893, 0.29862257838249207,
 -0.82176399230957031, -0.29801076650619507, 0.64630746841430664,
 1.31627368927001953, 0.54479169845581055, -0.10267662256956100,
 -0.84969657659530640, 0.13756634294986725, 0.38975417613983154,
 0.19251509010791779, 1.79401302337646484, 2.28842830657958984,
 -0.00090082618407905, -0.10914690792560577, -0.02118314243853092,
 0.91205942630767822, 0.11390601843595505, -0.01949977315962315,
 -0.28321847319602966, 0.30585211515426636, 0.55754941701889038,
 1.99577295780181885, 0.45622313022613525, -0.51879847049713135,
 0.41066771745681763, -1.54912579059600830, 2.30944442749023438,
 -0.74486875534057617, -0.84342604875564575, 0.09440584480762482,
 0.27322393655776978, -0.40945833921432495, 0.39512142539024353,
 -0.32142090797424316, 0.12720604240894318, -0.66132372617721558,
 -0.09373281151056290, 0.11991012841463089, -0.68019312620162964,
 -0.01691974513232708, 0.17244169116020203, -1.41099178791046143,
 0.10064337402582169, 0.04862288758158684, 1.98287379741668701,
 -1.65842664241790771, 1.60941410064697266, 1.19938111305236816,
 0.39727377891540527, 0.35164493322372437, -0.59407138824462891,
 -1.90417051315307617, -1.32395970821380615, -0.17622312903404236,
 0.91778081655502319, -0.90891903638839722, 2.21677279472351074,
 0.12789157032966614]
