[-1.42041492462158203, 0.46710577607154846, -0.85945582389831543,
 -0.11244729906320572, -0.47662502527236938, -1.14524722099304199,
 0.39119088649749756, 0.97282481193542480, -1.99613499641418457,
 -0.12602700293064117, -0.68937540054321289, 0.77115988731384277,
 1.75298213958740234, 0.43030673265457153, -0.46908959746360779,
 -0.54350662231445312, -0.13027879595756531, 1.34460651874542236,
 -0.02748671919107437, 0.24479991197586060, -0.51862716674804688,
 2.60430431365966797, 2.04588127136230469, 0.84624588489532471,
 1.59412693977355957, 0.49239137768745422, -0.45671489834785461,
 -0.59602737426757812, -0.74869877099990845, -1.45891952514648438,
 -1.67176496982574463, -1.42964220046997070, -0.27997189760208130,
 0.76773309707641602, 1.37442445755004883, -1.14926040172576904,
 0.66997927427291870, -1.68185496330261230, -1.11798548698425293,
 0.66434466838836670, -1.05816912651062012, -0.18944856524467468,
 -0.90746051073074341, 1.11304247379302979, -1.14892780780792236,
 -0.08887816965579987, 0.92005330324172974, -0.95210289955139160,
 -2.02343821525573730, 0.00679484661668539, 0.43752574920654297,
 0.98097425699234009, -2.02225947380065918, 0.45890861749649048,
 -0.16098919510841370, -1.69355010986328125, 1.79099178314208984,
 -0.09899877756834030, -0.32875916361808777, -0.53512942790985107,
 -1.09804642200469971, 0.52602499723434448, 1.60733723640441895,
 -0.31103184819221497, 0.48265609145164490, 0.53050398826599121,
 1.27431869506835938, 0.12416791170835495, -1.03813731670379639,
 -0.01628342457115650, -1.58947193622589111, -0.46670562028884888,
 0.00768612232059240, 0.33405268192291260, -0.35300752520561218,
 0.74830156564712524, 0.72894591093063354, -0.01802178286015987,
 1.87938213348388672, -0.60806453227996826, -0.88243430852890015,
 0.86188036203384399, 0.55018854141235352, 0.85492235422134399,
 -1.06886243820190430, 0.75808829069137573, -0.82037025690078735,
 0.75474727153778076, 0.24526315927505493, 0.71504127979278564,
 -0.21201506257057190, 0.17982988059520721, -1.02477526664733887,
 1.64095497131347656, 1.31331658363342285, -0.70072156190872192,
 -0.57122766971588135, 0.31205883622169495, 0.60003995895385742,
 -0.74364411830902100]
