[0.84517365694046021, -1.49979364871978760, 0.84552401304244995,
 0.46201318502426147, 0.58845227956771851, 0.54203689098358154,
 0.52376276254653931, -1.05488634109497070, -0.08553806692361832,
 -0.52043724060058594, -0.05020470544695854, 0.76904547214508057,
 -0.55776935815811157, 2.34327864646911621, 2.50225520133972168,
 -0.73401308059692383, -0.38097178936004639, -0.25156971812248230,
 2.08417177200317383, 1.72967064380645752, -0.24612779915332794,
 -1.54036462306976318, -0.09093226492404938, 0.38740849494934082,
 0.96936327219009399, 0.71441137790679932, 0.25828006863594055,
 0.76669710874557495, -0.95918315649032593, 1.09708261489868164,
 -0.28970107436180115, 1.55874931812286377, 0.26446959376335144,
 -0.09543650597333908, -1.53814828395843506, 1.20374906063079834,
 -1.74029743671417236, 0.46378812193870544, 0.94253164529800415,
 -0.03574591502547264, -1.70287692546844482, 0.23257525265216827,
 1.10539078712463379, 1.83998060226440430, 0.62055385112762451,
 1.27819371223449707, -1.13101589679718018, -0.33646360039710999,
 -1.57652294635772705, 0.17975218594074249, -2.22530078887939453,
 -0.02018728479743004, -0.96482092142105103, 0.18060523271560669,
 -0.77739071846008301, -2.11596393585205078, -1.40637397766113281,
 1.08971214294433594, -1.65136599540710449, -1.27238595485687256,
 0.38469138741493225, 0.05278130993247032, 2.20507550239562988,
 -0.97329294681549072, -0.61291253566741943, 0.87431740760803223,
 -0.32720285654067993, -1.34381866455078125, 0.50095432996749878,
 0.13774713873863220, -1.64487910270690918, 0.49790909886360168,
 0.35846385359764099, -1.21272921562194824, -0.39850905537605286,
 0.38510599732398987, -0.70502519607543945, -2.00819420814514160,
 -1.09103000164031982, 1.20038414001464844, 1.03709495067596436,
 1.73733663558959961, -0.41964355111122131, -1.28022110462188721,
 -0.91789370775222778, 0.35530051589012146, -0.54011762142181396,
 0.36061286926269531, -0.17389130592346191, 0.55057150125503540,
 -0.81879961490631104, 1.36454963684082031, 1.09119725227355957,
 1.10918283462524414, 0.76152127981185913, -2.78914642333984375,
 3.90547418594360352, 0.20600204169750214, -0.42663916945457458,
 1.10328435897827148]
