[-1.29231381416320801, -1.22780370712280273, 2.37857580184936523,
 1.66377806663513184, -0.60797470808029175, -1.25115525722503662,
 1.58541178703308105, 1.80701315402984619, 1.34947526454925537,
 -1.46798312664031982, 0.23476757109165192, -0.43479800224304199,
 0.40638035535812378, 0.37921887636184692, 0.84762948751449585,
 -0.86090844869613647, 0.35096687078475952, 0.36654257774353027,
 0.10354647785425186, 0.10918115079402924, 0.03942971676588058,
 -1.79960560798645020, -0.63249212503433228, -0.70018649101257324,
 0.29259690642356873, 0.10300114005804062, 1.59109723567962646,
 0.57895177602767944, 0.53178310394287109, -0.40427812933921814,
 -1.00297880172729492, -1.43515801429748535, -1.02885735034942627,
 -1.60562705993652344, 0.08188486099243164, 0.04993266239762306,
 -1.52062642574310303, 0.08612041920423508, 0.48501366376876831,
 1.01789247989654541, -1.08960676193237305, -1.31121158599853516,
 -0.73253017663955688, 1.47475874423980713, -0.48530346155166626,
 -0.44320601224899292, -0.30075529217720032, 0.51597744226455688,
 -0.33787167072296143, -0.20855988562107086, 0.10734529793262482,
 0.67087006568908691, -0.15160985291004181, 0.49925407767295837,
 -1.82596004009246826, 0.91104954481124878, -0.76246136426925659,
 -0.60630095005035400, -0.28756621479988098, 1.41131937503814697,
 1.32002043724060059, 1.11702942848205566, 0.29317846894264221,
 -0.22390244901180267, 0.07560343295335770, -0.07307812571525574,
 0.26941624283790588, -0.57973128557205200, -1.83574402332305908,
 -0.40317684412002563, -0.09721025079488754, 0.83822077512741089,
 0.47937154769897461, -1.74024569988250732, 1.65569353103637695,
 0.07505276799201965, -1.17175352573394775, -0.62206375598907471,
 0.80395430326461792, -0.22489342093467712, 0.73525828123092651,
 1.52346408367156982, 0.57393431663513184, -0.49084877967834473,
 -1.31079804897308350, -1.29124796390533447, -1.70959258079528809,
 -1.55163955688476562, 1.05800235271453857, -1.24403762817382812,
 -1.53612685203552246, -2.27437782287597656, -2.35074639320373535,
 -0.35252818465232849, -0.86180746555328369, 1.42252171039581299,
 0.44927370548248291, 1.91708552837371826, 0.87889146804809570,
 -1.03330886363983154]
